record_time,app_id,sid,total_req_count,error_count,resp_time_sum,is_eb_breached,is_response_breached
1706041500000,16605,24508,64.0,0,0.23000000000000004,0,1
1706041800000,16605,24508,88.0,0,0.3340000000000001,0,1
1706042100000,16605,24508,100.0,0,0.38999999999999996,0,1
1706042400000,16605,24508,94.0,0,0.38199999999999995,0,1
1706042700000,16605,24508,78.0,0,0.33999999999999997,0,1
1706043000000,16605,24508,94.0,0,0.37,0,1
1706043300000,16605,24508,72.0,0,0.328,0,1
1706043600000,16605,24508,142.0,0,0.4499999999999999,0,1
1706043900000,16605,24508,190.0,0,0.7,0,1
1706044200000,16605,24508,172.0,0,0.586,0,1
1706044500000,16605,24508,156.0,0,0.638,0,1
1706044800000,16605,24508,140.0,0,0.632,0,1
1706045100000,16605,24508,148.0,0,0.594,0,1
1706045400000,16605,24508,206.0,0,0.69,0,1
1706034600000,16605,24509,124.0,0,5.5600000000000005,0,1
1706034900000,16605,24509,118.0,0,4.382000000000001,0,1
1706035200000,16605,24509,124.0,0,4.3580000000000005,0,1
1706035500000,16605,24509,120.0,0,3.7119999999999993,0,1
1706035800000,16605,24509,124.0,0,4.7219999999999995,0,1
1706036100000,16605,24509,120.0,0,3.1740000000000004,0,1
1706036400000,16605,24509,124.0,0,4.0120000000000005,0,1
1706036700000,16605,24509,120.0,0,4.717999999999999,0,1
1706037000000,16605,24509,124.0,0,4.206,0,1
1706037300000,16605,24509,120.0,0,4.332,0,1
1706037600000,16605,24509,124.0,0,5.015999999999999,0,1
1706037900000,16605,24509,120.0,0,4.034,0,1
1706038200000,16605,24509,124.0,0,4.79,0,1
1706038500000,16605,24509,120.0,0,3.956,0,1
1706038800000,16605,24509,124.0,0,4.62,0,1
1706039100000,16605,24509,120.0,0,4.16,0,1
1706039400000,16605,24509,124.0,0,4.678,0,1
1706039700000,16605,24509,120.0,0,3.7399999999999993,0,1
1706040000000,16605,24509,124.0,0,5.044,0,1
1706040300000,16605,24509,120.0,0,5.102,0,1
1706040600000,16605,24509,124.0,0,4.68,0,1
1706040900000,16605,24509,120.0,0,6.42,0,1
1706041200000,16605,24509,124.0,0,4.616,0,1
1706041500000,16605,24509,120.0,0,4.422000000000001,0,1
1706041800000,16605,24509,124.0,0,4.789999999999999,0,1
1706042100000,16605,24509,120.0,0,4.696,0,1
1706042400000,16605,24509,124.0,0,6.002,0,1
1706042700000,16605,24509,120.0,0,4.5600000000000005,0,1
1706043000000,16605,24509,124.0,0,5.032,0,1
1706043300000,16605,24509,120.0,0,4.27,0,1
1706043600000,16605,24509,124.0,0,5.824,0,1
1706043900000,16605,24509,120.0,0,4.328,0,1
1706044200000,16605,24509,124.0,0,5.077999999999999,0,1
1706044500000,16605,24509,120.0,0,5.846,0,1
1706044800000,16605,24509,124.0,0,4.986000000000001,0,1
1706045100000,16605,24509,120.0,0,4.712,0,1
1706045400000,16605,24509,124.0,0,5.064,0,1
1706034600000,16605,24511,70.0,30,7.373999999999999,1,1
1706034900000,16605,24511,68.0,30,5.460000000000001,1,1
1706035200000,16605,24511,74.0,22,7.528,1,1
1706035500000,16605,24511,80.0,34,6.911999999999999,1,1
1706035800000,16605,24511,68.0,26,6.248,1,1
1706036100000,16605,24511,62.0,16,7.455999999999999,1,1
1706036400000,16605,24511,84.0,26,8.208,1,1
1706036700000,16605,24511,56.0,20,4.638,1,1
1706037000000,16605,24511,78.0,36,6.819999999999999,1,1
1706037300000,16605,24511,60.0,22,5.65,1,1
1706037600000,16605,24511,62.0,22,6.596000000000001,1,1
1706037900000,16605,24511,80.0,36,6.036,1,1
1706038200000,16605,24511,56.0,24,4.5,1,1
1706038500000,16605,24511,60.0,30,5.744,1,1
1706038800000,16605,24511,62.0,26,5.986,1,1
1706039100000,16605,24511,56.0,26,4.836,1,1
1706039400000,16605,24511,76.0,28,6.378,1,1
1706039700000,16605,24511,60.0,26,4.972,1,1
1706040000000,16605,24511,84.0,30,6.513999999999999,1,1
1706040300000,16605,24511,70.0,32,5.814,1,1
1706040600000,16605,24511,68.0,20,7.029999999999999,1,1
1706040900000,16605,24511,68.0,28,6.539999999999999,1,1
1706041200000,16605,24511,72.0,34,5.904,1,1
1706041500000,16605,24511,60.0,28,5.6979999999999995,1,1
1706041800000,16605,24511,88.0,36,8.584,1,1
1706042100000,16605,24511,100.0,28,11.501999999999999,1,1
1706042400000,16605,24511,92.0,24,11.258,1,1
1706042700000,16605,24511,78.0,22,8.712000000000002,1,1
1706043000000,16605,24511,92.0,30,11.904000000000002,1,1
1706043300000,16605,24511,70.0,20,6.982,1,1
1706043600000,16605,24511,142.0,64,11.447999999999999,1,1
1706043900000,16605,24511,190.0,102,14.828,1,1
1706044200000,16605,24511,166.0,60,13.533999999999999,1,1
1706044500000,16605,24511,156.0,50,15.572000000000001,1,1
1706044800000,16605,24511,134.0,42,13.246000000000002,1,1
1706045100000,16605,24511,140.0,52,13.712,1,1
1706045400000,16605,24511,206.0,70,18.221999999999998,1,1
1706041500000,16605,24512,24.0,0,0.008,0,0
1706039100000,16605,24519,2.0,0,0.388,0,1
1706043600000,16605,24519,2.0,0,0.33,0,1
1706034600000,16605,24520,7370.0,266,276.59799999999996,1,0
1706034900000,16605,24520,7172.0,186,258.24399999999997,0,0
1706035200000,16605,24520,7074.0,250,265.94599999999997,1,0
1706035500000,16605,24520,7320.0,250,253.11399999999998,1,0
1706035800000,16605,24520,7294.0,306,270.904,1,0
1706036100000,16605,24520,7068.0,312,259.388,1,0
1706036400000,16605,24520,7256.0,246,256.69,1,0
1706036700000,16605,24520,7032.0,210,264.576,0,0
1706037000000,16605,24520,7086.0,182,256.32000000000005,0,0
1706037300000,16605,24520,6758.0,180,242.50600000000003,0,0
1706037600000,16605,24520,7104.0,192,260.434,0,0
1706037900000,16605,24520,6770.0,210,251.77400000000003,1,0
1706038200000,16605,24520,6972.0,222,256.38,1,0
1706038500000,16605,24520,7106.0,178,260.8,0,0
1706038800000,16605,24520,7080.0,210,263.26800000000003,0,0
1706039100000,16605,24520,6922.0,194,252.99,0,0
1706039400000,16605,24520,6469.0,262,233.272,1,0
1706039700000,16605,24520,7740.0,204,282.998,0,0
1706040000000,16605,24520,7854.0,212,283.44,0,0
1706040300000,16605,24520,8274.0,236,293.37600000000003,0,0
1706040600000,16605,24520,8396.0,250,297.176,0,0
1706040900000,16605,24520,8036.0,218,291.864,0,0
1706041200000,16605,24520,110398.0,17552,3037.9380000000006,1,0
1706041500000,16605,24520,114118.0,18618,3148.512,1,0
1706041800000,16605,24520,114962.0,18738,3199.814,1,0
1706042100000,16605,24520,94176.0,15156,2701.508,1,0
1706042400000,16605,24520,16702.0,1332,540.252,1,0
1706042700000,16605,24520,10650.0,336,380.318,1,0
1706043000000,16605,24520,10652.0,316,366.89,0,0
1706043300000,16605,24520,11018.0,242,375.14799999999997,0,0
1706043600000,16605,24520,12038.0,348,408.538,0,0
1706043900000,16605,24520,13106.0,340,442.73199999999997,0,0
1706044200000,16605,24520,13086.0,322,445.548,0,0
1706044500000,16605,24520,14322.0,362,473.4980000000001,0,0
1706044800000,16605,24520,14562.0,428,484.44599999999997,0,0
1706045100000,16605,24520,14896.0,320,494.978,0,0
1706045400000,16605,24520,16400.0,416,546.4140000000001,0,0
1706036100000,16605,24521,6.0,0,0.004,0,1
1706036400000,16605,24521,18.0,0,0.01,0,1
1706039700000,16605,24521,8.0,0,0.004,0,1
1706040000000,16605,24521,16.0,0,0.004,0,0
1706043300000,16605,24521,10.0,0,0.002,0,0
1706043600000,16605,24521,14.0,0,0.006,0,0
1706034600000,16605,24522,4.0,4,0.052,1,1
1706035200000,16605,24522,4.0,4,0.04,1,1
1706035800000,16605,24522,4.0,4,0.042,1,1
1706036400000,16605,24522,4.0,4,0.046,1,1
1706037000000,16605,24522,4.0,4,0.04,1,1
1706037600000,16605,24522,4.0,4,0.05,1,1
1706038200000,16605,24522,4.0,4,0.05,1,1
1706038800000,16605,24522,4.0,4,0.042,1,1
1706039100000,16605,24522,6.0,0,0.206,0,1
1706039400000,16605,24522,4.0,4,0.044,1,1
1706040000000,16605,24522,4.0,4,0.044,1,1
1706040600000,16605,24522,4.0,4,0.05,1,1
1706041200000,16605,24522,4.0,4,0.044,1,1
1706041500000,16605,24522,2.0,0,0.098,0,1
1706041800000,16605,24522,4.0,4,0.044,1,1
1706042400000,16605,24522,4.0,4,0.356,1,1
1706043000000,16605,24522,4.0,4,0.046,1,1
1706043600000,16605,24522,6.0,4,0.132,1,1
1706044200000,16605,24522,4.0,4,0.044,1,1
1706044800000,16605,24522,4.0,4,0.044,1,1
1706045400000,16605,24522,4.0,4,0.044,1,1
1706034600000,16605,24523,9354.0,266,127.52799999999999,0,1
1706034900000,16605,24523,9272.0,186,124.334,0,1
1706035200000,16605,24523,9006.0,250,124.984,0,1
1706035500000,16605,24523,9406.0,250,125.79599999999999,0,1
1706035800000,16605,24523,9362.0,306,124.96000000000001,1,1
1706036100000,16605,24523,8984.0,312,122.28999999999999,1,1
1706036400000,16605,24523,9284.0,246,125.718,0,1
1706036700000,16605,24523,9042.0,210,124.318,0,1
1706037000000,16605,24523,9168.0,182,123.584,0,1
1706037300000,16605,24523,8664.0,180,118.55799999999999,0,1
1706037600000,16605,24523,9132.0,192,124.94,0,1
1706037900000,16605,24523,8728.0,210,119.69800000000001,0,1
1706038200000,16605,24523,8898.0,222,121.12599999999999,0,1
1706038500000,16605,24523,9094.0,178,123.814,0,1
1706038800000,16605,24523,9146.0,210,122.29200000000002,0,1
1706039100000,16605,24523,8938.0,194,122.516,0,1
1706039400000,16605,24523,9238.0,262,124.05800000000002,0,1
1706039700000,16605,24523,9902.0,204,135.532,0,1
1706040000000,16605,24523,10068.0,212,138.64,0,1
1706040300000,16605,24523,10674.0,236,144.776,0,1
1706040600000,16605,24523,10912.0,250,146.164,0,1
1706040900000,16605,24523,10428.0,218,141.62,0,1
1706041200000,16605,24523,112872.0,17552,1511.2,1,1
1706041500000,16605,24523,116676.0,18618,1578.894,1,1
1706041800000,16605,24523,117916.0,18738,1635.332,1,1
1706042100000,16605,24523,96974.0,15156,1367.1060000000002,1,1
1706042400000,16605,24523,19816.0,1332,267.618,1,1
1706042700000,16605,24523,13946.0,336,184.81600000000006,0,1
1706043000000,16605,24523,13866.0,316,184.998,0,1
1706043300000,16605,24523,14464.0,242,192.522,0,1
1706043600000,16605,24523,15920.0,348,210.07399999999996,0,1
1706043900000,16605,24523,17214.0,340,231.43200000000002,0,1
1706044200000,16605,24523,17152.0,322,230.83599999999998,0,1
1706044500000,16605,24523,18806.0,362,252.78200000000004,0,1
1706044800000,16605,24523,19108.0,428,254.558,0,1
1706045100000,16605,24523,19464.0,320,263.902,0,1
1706045400000,16605,24523,21536.0,416,291.432,0,1
1706034600000,16605,24524,54.0,0,0.95,0,1
1706034900000,16605,24524,58.0,0,0.8420000000000001,0,1
1706035200000,16605,24524,36.0,0,0.5720000000000001,0,1
1706035500000,16605,24524,58.0,0,0.9040000000000001,0,1
1706035800000,16605,24524,28.0,0,0.534,0,1
1706036100000,16605,24524,40.0,0,0.6239999999999999,0,1
1706036400000,16605,24524,34.0,0,0.8500000000000001,0,1
1706036700000,16605,24524,26.0,0,0.498,0,1
1706037000000,16605,24524,18.0,0,0.306,0,1
1706037300000,16605,24524,16.0,0,0.734,0,1
1706037600000,16605,24524,44.0,0,1.0819999999999999,0,1
1706037900000,16605,24524,40.0,0,0.848,0,1
1706038200000,16605,24524,70.0,0,1.06,0,1
1706038500000,16605,24524,46.0,0,1.1400000000000001,0,1
1706038800000,16605,24524,42.0,0,0.5760000000000001,0,1
1706039100000,16605,24524,82.0,0,1.274,0,1
1706039400000,16605,24524,46.0,0,0.894,0,1
1706039700000,16605,24524,44.0,0,1.008,0,1
1706040000000,16605,24524,34.0,0,0.584,0,1
1706040300000,16605,24524,44.0,0,0.824,0,1
1706040600000,16605,24524,82.0,0,2.048,0,1
1706040900000,16605,24524,64.0,0,1.44,0,1
1706041200000,16605,24524,96.0,0,1.304,0,1
1706041500000,16605,24524,54.0,0,1.628,0,1
1706041800000,16605,24524,42.0,0,0.8700000000000001,0,1
1706042100000,16605,24524,118.0,0,2.5780000000000003,0,1
1706042400000,16605,24524,48.0,0,1.3900000000000001,0,1
1706042700000,16605,24524,40.0,0,0.5840000000000001,0,1
1706043000000,16605,24524,100.0,0,2.44,0,1
1706043300000,16605,24524,70.0,0,1.23,0,1
1706043600000,16605,24524,64.0,0,1.254,0,1
1706043900000,16605,24524,76.0,0,1.3060000000000003,0,1
1706044200000,16605,24524,112.0,0,1.984,0,1
1706044500000,16605,24524,94.0,0,1.71,0,1
1706044800000,16605,24524,58.0,0,1.1800000000000002,0,1
1706045100000,16605,24524,88.0,0,1.548,0,1
1706045400000,16605,24524,42.0,0,0.536,0,1
1706034600000,16605,24525,1748.0,904,769.432,1,0
1706034900000,16605,24525,1732.0,820,732.122,1,0
1706035200000,16605,24525,1622.0,808,699.6,1,0
1706035500000,16605,24525,1666.0,844,717.142,1,0
1706035800000,16605,24525,1676.0,838,710.916,1,0
1706036100000,16605,24525,1666.0,848,705.9019999999998,1,0
1706036400000,16605,24525,1654.0,806,710.032,1,0
1706036700000,16605,24525,1666.0,804,729.168,1,0
1706037000000,16605,24525,1682.0,872,711.8419999999999,1,0
1706037300000,16605,24525,1642.0,788,739.296,1,0
1706037600000,16605,24525,1736.0,828,757.1580000000001,1,0
1706037900000,16605,24525,1606.0,802,701.004,1,0
1706038200000,16605,24525,1626.0,814,694.61,1,0
1706038500000,16605,24525,1632.0,768,712.3919999999999,1,0
1706038800000,16605,24525,1622.0,828,707.832,1,0
1706039100000,16605,24525,1716.0,834,734.8140000000001,1,0
1706039400000,16605,24525,1672.0,860,717.4319999999999,1,0
1706039700000,16605,24525,1774.0,886,770.424,1,0
1706040000000,16605,24525,1802.0,922,791.31,1,0
1706040300000,16605,24525,2014.0,1024,867.43,1,0
1706040600000,16605,24525,2086.0,1076,878.8539999999999,1,0
1706040900000,16605,24525,2048.0,1054,874.516,1,0
1706041200000,16605,24525,2120.0,1038,917.972,1,0
1706041500000,16605,24525,2140.0,1060,924.28,1,0
1706041800000,16605,24525,2490.0,1276,1102.864,1,0
1706042100000,16605,24525,2296.0,1138,1025.174,1,0
1706042400000,16605,24525,2608.0,1372,1104.686,1,0
1706042700000,16605,24525,2722.0,1356,1162.118,1,0
1706043000000,16605,24525,2698.0,1382,1163.6879999999999,1,0
1706043300000,16605,24525,2866.0,1470,1209.5639999999999,1,0
1706043600000,16605,24525,3174.0,1680,1342.194,1,0
1706043900000,16605,24525,3450.0,1748,1433.6779999999999,1,0
1706044200000,16605,24525,3450.0,1644,1458.776,1,0
1706044500000,16605,24525,3652.0,1852,1514.4799999999998,1,0
1706044800000,16605,24525,3908.0,1930,1661.818,1,0
1706045100000,16605,24525,3884.0,2026,1611.4540000000002,1,0
1706045400000,16605,24525,4448.0,2196,1862.154,1,0
1706041500000,16605,24527,2.0,0,0.0,0,0
1706041500000,16605,24528,2.0,0,0.022,0,1
1706034600000,16605,24529,54.0,0,2.186,0,1
1706034900000,16605,24529,58.0,0,2.542,0,1
1706035200000,16605,24529,36.0,0,1.7279999999999998,0,1
1706035500000,16605,24529,58.0,0,2.508,0,1
1706035800000,16605,24529,28.0,0,1.2559999999999998,0,1
1706036100000,16605,24529,40.0,0,2.096,0,1
1706036400000,16605,24529,34.0,0,1.8519999999999999,0,1
1706036700000,16605,24529,26.0,0,1.566,0,1
1706037000000,16605,24529,18.0,0,0.964,0,1
1706037300000,16605,24529,16.0,0,1.4340000000000002,0,1
1706037600000,16605,24529,44.0,0,4.284,0,1
1706037900000,16605,24529,40.0,0,1.8479999999999999,0,1
1706038200000,16605,24529,70.0,0,3.304,0,1
1706038500000,16605,24529,46.0,0,2.254,0,1
1706038800000,16605,24529,42.0,0,1.8000000000000003,0,1
1706039100000,16605,24529,82.0,0,3.2620000000000005,0,1
1706039400000,16605,24529,46.0,0,2.35,0,1
1706039700000,16605,24529,44.0,0,2.9880000000000004,0,1
1706040000000,16605,24529,34.0,0,1.6540000000000001,0,1
1706040300000,16605,24529,44.0,0,1.7139999999999997,0,1
1706040600000,16605,24529,82.0,0,5.932,0,1
1706040900000,16605,24529,64.0,0,3.636,0,1
1706041200000,16605,24529,96.0,0,3.3419999999999996,0,1
1706041500000,16605,24529,54.0,0,3.0460000000000003,0,1
1706041800000,16605,24529,42.0,0,1.6400000000000001,0,1
1706042100000,16605,24529,118.0,0,5.428,0,1
1706042400000,16605,24529,48.0,0,2.7700000000000005,0,1
1706042700000,16605,24529,40.0,0,1.646,0,1
1706043000000,16605,24529,100.0,0,6.82,0,1
1706043300000,16605,24529,70.0,0,3.6340000000000003,0,1
1706043600000,16605,24529,64.0,0,3.264,0,1
1706043900000,16605,24529,76.0,0,2.708,0,1
1706044200000,16605,24529,112.0,0,6.036,0,1
1706044500000,16605,24529,94.0,0,4.076,0,1
1706044800000,16605,24529,58.0,0,2.378,0,1
1706045100000,16605,24529,88.0,0,3.8579999999999997,0,1
1706045400000,16605,24529,42.0,0,1.8780000000000001,0,1
1706034600000,16605,24532,1746.0,0,3.76,0,1
1706034900000,16605,24532,1734.0,0,3.5159999999999996,0,1
1706035200000,16605,24532,1620.0,0,3.2820000000000005,0,1
1706035500000,16605,24532,1670.0,0,3.446,0,1
1706035800000,16605,24532,1674.0,0,3.3720000000000003,0,1
1706036100000,16605,24532,1666.0,0,3.4879999999999995,0,1
1706036400000,16605,24532,1472.0,0,3.0380000000000003,0,1
1706036700000,16605,24532,1664.0,0,3.4699999999999998,0,1
1706037000000,16605,24532,1684.0,0,3.472,0,1
1706037300000,16605,24532,1640.0,0,3.6,0,1
1706037600000,16605,24532,1738.0,0,3.59,0,1
1706037900000,16605,24532,1610.0,0,3.592,0,1
1706038200000,16605,24532,1620.0,0,3.344,0,1
1706038500000,16605,24532,1636.0,0,3.394,0,1
1706038800000,16605,24532,1620.0,0,3.4499999999999997,0,1
1706039100000,16605,24532,1712.0,0,3.5340000000000003,0,1
1706039400000,16605,24532,1676.0,0,3.5440000000000005,0,1
1706039700000,16605,24532,1772.0,0,3.694,0,1
1706040000000,16605,24532,1802.0,0,3.8160000000000003,0,1
1706040300000,16605,24532,2014.0,0,4.248,0,1
1706040600000,16605,24532,2088.0,0,4.1979999999999995,0,1
1706040900000,16605,24532,2046.0,0,4.266,0,1
1706041200000,16605,24532,2118.0,0,4.3740000000000006,0,1
1706041500000,16605,24532,2142.0,0,4.284,0,1
1706041800000,16605,24532,2234.0,0,4.602,0,1
1706042100000,16605,24532,2294.0,0,4.670000000000001,0,1
1706042400000,16605,24532,2610.0,0,5.312,0,1
1706042700000,16605,24532,2718.0,0,5.538,0,1
1706043000000,16605,24532,2700.0,0,5.654,0,1
1706043300000,16605,24532,2864.0,0,5.859999999999999,0,1
1706043600000,16605,24532,3174.0,0,6.57,0,1
1706043900000,16605,24532,3456.0,0,7.0139999999999985,0,1
1706044200000,16605,24532,3444.0,0,7.11,0,1
1706044500000,16605,24532,3654.0,0,7.359999999999999,0,1
1706044800000,16605,24532,3908.0,0,8.193999999999999,0,1
1706045100000,16605,24532,3882.0,0,7.914000000000001,0,1
1706045400000,16605,24532,4472.0,0,9.078,0,1
1706037600000,16605,24535,4.0,4,0.134,1,1
1706038500000,16605,24535,2.0,2,0.042,1,1
1706042100000,16605,24535,4.0,4,0.34,1,1
1706042400000,16605,24535,6.0,6,11.07,1,1
1706043000000,16605,24535,2.0,2,0.054,1,1
1706043600000,16605,24535,2.0,2,0.058,1,1
1706039100000,16605,24536,2.0,0,0.004,0,1
1706034600000,16605,24540,1816.0,0,7.6259999999999994,0,1
1706034900000,16605,24540,1802.0,0,7.040000000000001,0,1
1706035200000,16605,24540,1694.0,0,6.777999999999999,0,1
1706035500000,16605,24540,1748.0,0,7.074,0,1
1706035800000,16605,24540,1744.0,0,6.856,0,1
1706036100000,16605,24540,1728.0,0,6.958,0,1
1706036400000,16605,24540,1740.0,0,6.82,0,1
1706036700000,16605,24540,1720.0,0,7.013999999999999,0,1
1706037000000,16605,24540,1762.0,0,7.196,0,1
1706037300000,16605,24540,1700.0,0,7.292,0,1
1706037600000,16605,24540,1800.0,0,7.246,0,1
1706037900000,16605,24540,1694.0,4,6.876,0,1
1706038200000,16605,24540,1682.0,6,6.716,0,1
1706038500000,16605,24540,1696.0,0,6.788,0,1
1706038800000,16605,24540,1682.0,0,6.992000000000001,0,1
1706039100000,16605,24540,1778.0,10,7.026000000000001,0,1
1706039400000,16605,24540,1756.0,4,7.01,0,1
1706039700000,16605,24540,1832.0,0,7.326,0,1
1706040000000,16605,24540,1902.0,18,7.877999999999999,0,1
1706040300000,16605,24540,2096.0,10,8.716000000000001,0,1
1706040600000,16605,24540,2162.0,6,8.434000000000001,0,1
1706040900000,16605,24540,2114.0,0,8.622,0,1
1706041200000,16605,24540,2196.0,6,9.158,0,1
1706041500000,16605,24540,2206.0,4,8.816,0,1
1706041800000,16605,24540,2582.0,0,10.453999999999999,0,1
1706042100000,16605,24540,2394.0,0,9.632,0,1
1706042400000,16605,24540,2704.0,2,10.798,0,1
1706042700000,16605,24540,2796.0,0,11.324,0,1
1706043000000,16605,24540,2794.0,2,11.424,0,1
1706043300000,16605,24540,2936.0,2,11.882,0,1
1706043600000,16605,24540,3316.0,0,13.314,0,1
1706043900000,16605,24540,3646.0,0,14.498000000000001,0,1
1706044200000,16605,24540,3616.0,6,14.546,0,1
1706044500000,16605,24540,3810.0,0,15.350000000000001,0,1
1706044800000,16605,24540,4048.0,6,16.576,0,1
1706045100000,16605,24540,4030.0,8,16.246,0,1
1706045400000,16605,24540,4678.0,0,18.652000000000005,0,1
